Internal_Mobility_Index,External_Mobility_Index,Per_Capita_Income,Cumulative_Cases_Rate,Average_Household_Persons,Immigrants,Total_Households_Housed,Housing_Precariousness_Index,Commune,Date,Days,Higher_Education_Percentage,Postgraduade_Percentage,Social_Priority_Index_2020,Priority_2020,Code,Year,Month,Step,Step_Label,Quarantine_Start_Date,Quarantine_End_Date,Gross_Daily_Cases,Gross_Daily_Cases_Mobile_Average_7_Days,Employment_Conditions,Business_Climate,Socio-cultural_Factors,Connectivity_and_Mobility,Health_and_Ecology,Housing_and_Urban_Space,Urban_Quality_of_Life_Index_2019,Range_ICVU,Poblation,Density_Pob_Km2,Total_Housing,Numbers_Households,Porc_Overcrowding,Average_Persons_Households,Porc_Higher_Education_Completed,Porc_Households_with_Immigrants,USD_Per_Capita_Income
1.55561497326203,6.25911521633447,369225.06,3533.66389867973,2.569249629,4714,47051,3.0880492,La Cisterna,2020-09-20,175,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,9,2,Transición,2020-05-08,2020-09-07,4.978393771030369,3.840475194797169,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.36222654350997,9.69941662615459,369225.06,3539.63797120497,2.569249629,4714,47051,3.0880492,La Cisterna,2020-09-21,176,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,9,2,Transición,2020-05-08,2020-09-07,5.97407252523999,3.555995550738576,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.56835196888673,9.8051045211473,369225.06,3546.60772248442,2.569249629,4714,47051,3.0880492,La Cisterna,2020-09-22,177,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,9,2,Transición,2020-05-08,2020-09-07,6.969751279449611,4.267194660885707,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.84059309674283,9.85036460865338,369225.06,3554.57315251807,2.569249629,4714,47051,3.0880492,La Cisterna,2020-09-23,178,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,9,2,Transición,2020-05-08,2020-09-07,7.965430033650136,5.120633593062848,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.58629071463296,9.99251336898396,369225.06,3562.53858255173,2.569249629,4714,47051,3.0880492,La Cisterna,2020-09-24,179,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,9,2,Transición,2020-05-08,2020-09-07,7.965430033660141,5.974072525241419,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.47642197374818,10.0426349052018,369225.06,3569.50833383117,2.569249629,4714,47051,3.0880492,La Cisterna,2020-09-25,180,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,9,2,Transición,2020-05-08,2020-09-07,6.969751279440061,6.685271635387186,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.32304326689353,8.19090909090909,369225.06,3576.47808511062,2.569249629,4714,47051,3.0880492,La Cisterna,2020-09-26,181,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,9,2,Transición,2020-05-08,2020-09-07,6.969751279450065,6.827511457417196,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
1.98133203694701,6.55799708313077,369225.06,3584.44351514427,2.569249629,4714,47051,3.0880492,La Cisterna,2020-09-27,182,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,9,2,Transición,2020-05-08,2020-09-07,7.965430033649682,7.254230923505669,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.32270296548371,9.42280019445795,369225.06,3591.41326642372,2.569249629,4714,47051,3.0880492,La Cisterna,2020-09-28,183,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,9,2,Transición,2020-05-08,2020-09-07,6.969751279450065,7.39647074553568,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.29314535731648,9.37355371900826,369225.06,3594.40030268634,2.569249629,4714,47051,3.0880492,La Cisterna,2020-09-29,184,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,9,2,Transición,2020-05-08,2020-09-07,2.987036262620222,6.827511457417196,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
1.8331550802139,9.10787554691298,369225.06,3598.38301770317,2.569249629,4714,47051,3.0880492,La Cisterna,2020-09-30,185,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,9,2,Transición,2020-05-08,2020-09-07,3.982715016829843,6.258552169300011,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
1.97034516285853,9.53723869713174,369225.06,3601.37005396579,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-01,186,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,2.987036262619768,5.547353059151386,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.8359747204667,10.4817209528439,369225.06,3604.35709022841,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-02,187,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,2.987036262620222,4.978393771034267,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.34098201263977,8.2880894506563,369225.06,3609.33548399944,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-03,188,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,4.978393771029914,4.693914126974245,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
1.79290228488089,6.35765678172095,369225.06,3614.31387777048,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-04,189,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,4.978393771039919,4.267194660887136,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.73631502187652,9.72022362664074,369225.06,3619.29227154151,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-05,190,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,4.978393771030369,3.982715016827179,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.80889645114244,10.0359261059796,369225.06,3625.26634406675,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-06,191,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,5.97407252523999,4.409434482915718,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.83252309188138,9.90126397666505,369225.06,3630.24473783778,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-07,192,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,4.978393771029914,4.551674304944299,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.77792902284881,9.96042780748663,369225.06,3636.21881036302,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-08,193,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,5.97407252523999,4.978393771032903,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.82741857073408,10.1154594069033,369225.06,3642.19288288827,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-09,194,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,5.974072525249994,5.40511323712287,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.26538648517258,8.08536703937774,369225.06,3649.16263416771,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-10,195,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,6.969751279440061,5.689592881181462,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
1.95819154107924,6.67700534759358,369225.06,3657.12806420137,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-11,196,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,7.965430033659686,6.116312347270001,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
1.94842002916869,6.57953330092367,369225.06,3664.09781548081,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-12,197,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,6.969751279440061,6.400791991328528,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.83699562469616,9.86771998055421,369225.06,3670.07188800605,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-13,198,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,5.97407252523999,6.400791991328528,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.78381137578999,10.0305785123967,369225.06,3675.05028177709,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-14,199,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,4.978393771039919,6.400791991329958,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.89372873116189,10.0491492464754,369225.06,3680.02867554812,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-15,200,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,4.978393771030369,6.258552169300011,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.97661643169665,10.6826932425863,369225.06,3686.00274807336,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-16,201,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,5.97407252523999,6.258552169298582,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.29061740398639,8.19936801166748,369225.06,3694.96385686122,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-17,202,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,8.961108787859757,6.543031813358539,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
1.95814292659212,6.34710743801653,369225.06,3703.92496564908,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-18,203,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,8.961108787860212,6.685271635387186,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.78099173553719,9.73033543996111,369225.06,3712.88607443694,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-19,204,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,8.961108787859757,6.969751279447142,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.73553719008264,9.6345649003403,369225.06,3720.8515044706,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-20,205,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,7.965430033660141,7.254230923507164,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.84992707826932,9.7838599902771,369225.06,3727.82125575004,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-21,206,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,6.969751279440061,7.538710567564327,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.79586776859504,9.82926592124453,369225.06,3735.7866857837,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-22,207,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,7.965430033659686,7.965430033654229,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.84739912493923,10.4414195430238,369225.06,3742.75643706315,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-23,208,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,6.969751279450065,8.10766985568424,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.17408847836655,8.65537190082645,369225.06,3750.7218670968,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-24,209,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,7.965430033650136,7.965430033654294,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.32508507535246,8.56747690811862,369225.06,3756.69593962204,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-25,210,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,5.97407252523999,7.538710567565691,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.62012639766651,9.61453573164803,369225.06,3762.67001214728,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-26,211,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,5.97407252523999,7.111991101477153,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.79795819154108,9.99756927564414,369225.06,3764.66136965569,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-27,212,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,1.991357508410147,6.258552169298582,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.92406417112299,10.3524550315994,369225.06,3767.64840591831,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-28,213,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,2.987036262619768,5.689592881181397,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
2.9266407389402,10.4429265921245,369225.06,3769.63976342673,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-29,214,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,1.991357508420151,4.836153949004321,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
3.06689353427321,11.2036460865338,369225.06,3771.63112093514,2.569249629,4714,47051,3.0880492,La Cisterna,2020-10-30,215,18.9,1.1,70.21,Media Baja Prioridad Social,13109,2020,10,2,Transición,2020-05-08,2020-09-07,1.991357508410147,4.124954838855762,63.73,50.62,43.58,80.98,43.79,26.58,51.63,Average,90119,9030.74,31480,29294,7,3.0,75,8,466.7246086137627
3.99549409824825,4.167550977095,367214.81,10.6850084361869,2.994425991,12011,175366,1.5491744,La Florida,2020-03-30,1,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,3,0,Sin Medida,2020-05-08,2020-08-31,,,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
4.18397466246551,4.46541393890911,367214.81,12.4244284141708,2.994425991,12011,175366,1.5491744,La Florida,2020-03-31,2,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,3,0,Sin Medida,2020-05-08,2020-08-31,1.7394199779839,1.7394199779839,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
4.01916640817593,4.31616410624786,367214.81,14.4123369604381,2.994425991,12011,175366,1.5491744,La Florida,2020-04-01,3,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,1.987908546267301,1.8636642621256,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.96036112516938,4.1628818180334,367214.81,15.4062912335718,2.994425991,12011,175366,1.5491744,La Florida,2020-04-02,4,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,0.9939542731336992,1.573760932461633,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.97000963218128,4.39593162783864,367214.81,16.6487340749889,2.994425991,12011,175366,1.5491744,La Florida,2020-04-03,5,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,1.242442841417102,1.4909314097005,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.58402037451227,3.72763782998384,367214.81,18.6366426212562,2.994425991,12011,175366,1.5491744,La Florida,2020-04-04,6,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,1.987908546267299,1.59032683701386,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.38403016995086,3.35087261032113,367214.81,20.6245511675235,2.994425991,12011,175366,1.5491744,La Florida,2020-04-05,7,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,1.987908546267299,1.656590455222767,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.91001257081286,4.36976148107031,367214.81,22.6124597137909,2.994425991,12011,175366,1.5491744,La Florida,2020-04-06,8,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,1.987908546267402,1.703921611086286,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.92766068600722,4.40998808221638,367214.81,24.1033911234914,2.994425991,12011,175366,1.5491744,La Florida,2020-04-07,9,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,1.490931409700497,1.668423244188657,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.79447537263481,4.28202700275905,367214.81,25.5943225331919,2.994425991,12011,175366,1.5491744,La Florida,2020-04-08,10,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,1.490931409700501,1.5974265103934,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.90833102052144,4.47197688276493,367214.81,28.3276967843094,2.994425991,12011,175366,1.5491744,La Florida,2020-04-09,11,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,2.7333742511175,1.8459150786768,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.1694610876202,3.0886487192464,367214.81,31.3095596037104,2.994425991,12011,175366,1.5491744,La Florida,2020-04-10,12,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,2.981862819401002,2.094403646960214,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.24374316360015,3.22320539402152,367214.81,34.5399109913948,2.994425991,12011,175366,1.5491744,La Florida,2020-04-11,13,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,3.230351387684397,2.271895481448371,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.23659249342889,3.09258322041369,367214.81,37.7702623790792,2.994425991,12011,175366,1.5491744,La Florida,2020-04-12,14,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,3.230351387684401,2.449387315936529,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.940510249,4.383679445,367214.81,41.0006137667637,2.994425991,12011,175366,1.5491744,La Florida,2020-04-13,15,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,3.2303513876845,2.626879150424685,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
4.025276833,4.306098751,367214.81,42.2430566081807,2.994425991,12011,175366,1.5491744,La Florida,2020-04-14,16,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,1.242442841417002,2.591380783527043,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.965046616,4.291508196,367214.81,43.7339880178812,2.994425991,12011,175366,1.5491744,La Florida,2020-04-15,17,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,1.490931409700501,2.591380783527043,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.819629094,4.135421224,367214.81,48.2067822469827,2.994425991,12011,175366,1.5491744,La Florida,2020-04-16,18,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,4.472794229101495,2.839869351810471,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
3.98906129,4.454107906,367214.81,52.4310879078008,2.994425991,12011,175366,1.5491744,La Florida,2020-04-17,19,21.0,1.5,64.22,Media Baja Prioridad Social,13110,2020,4,0,Sin Medida,2020-05-08,2020-08-31,4.224305660818104,3.017361186298629,66.44,38.41,38.63,85.41,58.45,45.48,57.23,Average,366916,5180.71,120035,115085,6,3.2,74,6,464.183521222604
